0,0.060826677829027176,-0.5666815638542175,-0.2756625711917877,0.06823981553316116,-0.60612553358078,-0.26058629155158997,0.06846931576728821,-0.6082287430763245,-0.26050320267677307,0.0686100497841835,-0.6089878678321838,-0.2600069046020508,0.038903966546058655,-0.6011573672294617,-0.2623961865901947,0.03968541696667671,-0.6019055247306824,-0.26491492986679077,0.03884520381689072,-0.602692186832428,-0.2632502019405365,0.10560622811317444,-0.6074944138526917,-0.15478777885437012,-0.030635759234428406,-0.5938603281974792,-0.17753545939922333,0.07609312981367111,-0.5520727038383484,-0.23830603063106537,0.03494643047451973,-0.5422385334968567,-0.24310944974422455,0.1838930994272232,-0.43626317381858826,-0.06541750580072403,-0.13143868744373322,-0.44884762167930603,-0.1268259733915329,0.24503453075885773,-0.21921272575855255,-0.07788430899381638,-0.23919108510017395,-0.23164856433868408,-0.10531769692897797,0.23024484515190125,-0.033920589834451675,-0.19130194187164307,-0.23315197229385376,-0.06904470920562744,-0.18797066807746887,0.23164087533950806,0.04632396250963211,-0.19675029814243317,-0.23746322095394135,-0.002162017859518528,-0.20899508893489838,0.20771193504333496,0.025875864550471306,-0.23965655267238617,-0.18884281814098358,-0.012557948008179665,-0.23032468557357788,0.21057429909706116,-0.030846383422613144,-0.2022966593503952,-0.20770779252052307,-0.05559436231851578,-0.20366673171520233,0.14016668498516083,0.01216579508036375,0.015615148469805717,-0.1385231912136078,-0.03620648384094238,-0.00929829478263855,0.11913254112005234,0.006721751764416695,-0.08590396493673325,0.002501925453543663,-0.3191335201263428,-0.1853235363960266,0.18950937688350677,0.32266682386398315,0.023304644972085953,0.023334592580795288,0.03653824329376221,-0.14636340737342834,0.17992420494556427,0.3873581886291504,0.06437890231609344,-0.005332463420927525,0.0984715074300766,-0.06809641420841217,0.3366948962211609,0.03212049603462219,-0.26262497901916504,0.026095841079950333,-0.2056872695684433,-0.4296315014362335
0,0.06161844730377197,-0.5643699169158936,-0.27536633610725403,0.0704863965511322,-0.6034030318260193,-0.26045510172843933,0.07076955586671829,-0.6055597066879272,-0.260307639837265,0.0708215981721878,-0.6063193082809448,-0.25986599922180176,0.04206834360957146,-0.5993433594703674,-0.2618974447250366,0.042874764651060104,-0.600001335144043,-0.264369934797287,0.04206324741244316,-0.6008467078208923,-0.26280340552330017,0.11060061305761337,-0.6039049625396729,-0.15586906671524048,-0.023496901616454124,-0.5932915806770325,-0.17734073102474213,0.07710561901330948,-0.5500136017799377,-0.23829273879528046,0.03632977977395058,-0.5408530235290527,-0.2424309104681015,0.18740910291671753,-0.43156635761260986,-0.06797884404659271,-0.12678629159927368,-0.44818076491355896,-0.12681014835834503,0.2484605610370636,-0.21917061507701874,-0.08168637007474899,-0.2304607331752777,-0.23223073780536652,-0.12249059975147247,0.2303026020526886,-0.03362657129764557,-0.19230999052524567,-0.22979424893856049,-0.07381483912467957,-0.2331656664609909,0.23183172941207886,0.04790690541267395,-0.19764697551727295,-0.23274926841259003,-0.005582920741289854,-0.2551118731498718,0.20768333971500397,0.027518892660737038,-0.2400275468826294,-0.18238738179206848,-0.016038112342357635,-0.27306264638900757,0.2105468064546585,-0.030478525906801224,-0.2030656635761261,-0.20380191504955292,-0.05890042707324028,-0.24950151145458221,0.140903502702713,0.012051217257976532,0.0156436488032341,-0.13931046426296234,-0.036186687648296356,-0.009319585748016834,0.11523422598838806,-0.009336668066680431,-0.08952903747558594,-0.0023372455034404993,-0.3424522578716278,-0.2056528478860855,0.18157249689102173,0.29128649830818176,0.019745903089642525,0.010489506646990776,-0.002449692226946354,-0.16033190488815308,0.17037329077720642,0.3556074798107147,0.0630812719464302,-0.02005402185022831,0.057561129331588745,-0.07851362228393555,0.31968334317207336,-0.001241002813912928,-0.26451459527015686,0.019464608281850815,-0.25536221265792847,-0.43553149700164795
0,0.061823099851608276,-0.5643404126167297,-0.2718869745731354,0.07080972194671631,-0.6032993197441101,-0.2575157582759857,0.07108990848064423,-0.6054608225822449,-0.25721094012260437,0.07113932818174362,-0.6062268614768982,-0.256761759519577,0.04231955483555794,-0.5993001461029053,-0.2583363950252533,0.0430898480117321,-0.5999624133110046,-0.2608536183834076,0.04227166622877121,-0.6008033752441406,-0.2593338191509247,0.11150595545768738,-0.6036652326583862,-0.1540907472372055,-0.023164065554738045,-0.5933381915092468,-0.1741592139005661,0.07749372720718384,-0.5499225854873657,-0.23507393896579742,0.0366496704518795,-0.5408269166946411,-0.23866230249404907,0.1876847743988037,-0.43143245577812195,-0.06656358391046524,-0.12686552107334137,-0.44843846559524536,-0.12448522448539734,0.2488662600517273,-0.21904948353767395,-0.08214657753705978,-0.2321908175945282,-0.23237434029579163,-0.12406934797763824,0.23028355836868286,-0.03363020345568657,-0.19261330366134644,-0.2312595546245575,-0.07462609559297562,-0.23418569564819336,0.23251062631607056,0.04774196073412895,-0.19764308631420135,-0.2328021079301834,-0.0071914317086339,-0.2573046088218689,0.20768167078495026,0.027378598228096962,-0.23993028700351715,-0.18256238102912903,-0.017286697402596474,-0.275188684463501,0.2103792279958725,-0.030489379540085793,-0.20319864153862,-0.20476378500461578,-0.05952415242791176,-0.24941636621952057,0.14097332954406738,0.012084501795470715,0.015487105585634708,-0.13941322267055511,-0.03619859367609024,-0.009210774675011635,0.1140916645526886,-0.0013681293930858374,-0.0984010100364685,-0.0072018057107925415,-0.33150622248649597,-0.20892126858234406,0.17798523604869843,0.30123332142829895,-0.007404024247080088,0.006057016551494598,0.004245903808623552,-0.19537892937660217,0.16732388734817505,0.36693882942199707,0.03215828165411949,-0.023134473711252213,0.06529877334833145,-0.12013331800699234,0.31811925768852234,0.021803461015224457,-0.2976946532726288,0.01773461513221264,-0.24008820950984955,-0.468994140625
0,0.06385962665081024,-0.5629367828369141,-0.27341124415397644,0.07287316769361496,-0.6019888520240784,-0.2596399784088135,0.0732150673866272,-0.6040730476379395,-0.25932741165161133,0.07321234792470932,-0.604847252368927,-0.25891798734664917,0.044441912323236465,-0.5981979966163635,-0.26075997948646545,0.045174114406108856,-0.5988631844520569,-0.2631933093070984,0.044340383261442184,-0.5996991991996765,-0.26170408725738525,0.11239545047283173,-0.6027511358261108,-0.15601103007793427,-0.022373251616954803,-0.5930060148239136,-0.17712029814720154,0.07923585176467896,-0.5483986139297485,-0.2361292839050293,0.038414906710386276,-0.5396671295166016,-0.23988009989261627,0.19074206054210663,-0.4314260184764862,-0.06680402904748917,-0.1267869919538498,-0.4486091136932373,-0.12452025711536407,0.2514697015285492,-0.21904617547988892,-0.08223952353000641,-0.23242902755737305,-0.23233485221862793,-0.12390780448913574,0.23330484330654144,-0.03363768756389618,-0.1953212320804596,-0.23141495883464813,-0.07534783333539963,-0.23156288266181946,0.23454388976097107,0.047731153666973114,-0.20073610544204712,-0.23348672688007355,-0.008526471443474293,-0.25425484776496887,0.20854702591896057,0.027571558952331543,-0.24376893043518066,-0.18397942185401917,-0.017601223662495613,-0.27286940813064575,0.2127416878938675,-0.030330266803503036,-0.20605219900608063,-0.20527997612953186,-0.059822022914886475,-0.24641141295433044,0.1412421613931656,0.012220021337270737,0.015481478534638882,-0.13972190022468567,-0.03637922182679176,-0.00921089667826891,0.11600765585899353,-0.00022820076264906675,-0.10303111374378204,-0.006877572741359472,-0.3279918134212494,-0.21075887978076935,0.1791153997182846,0.3027730882167816,-0.015380988828837872,0.00687449099496007,0.011380171403288841,-0.18967385590076447,0.16822847723960876,0.3681989312171936,0.024909337982535362,-0.02217359095811844,0.07394399493932724,-0.11393830180168152,0.31919848918914795,0.02214244194328785,-0.3045746088027954,0.01730559580028057,-0.22746455669403076,-0.4636000096797943
0,0.06350592523813248,-0.5629823207855225,-0.27368929982185364,0.07231143116950989,-0.6020556092262268,-0.2600245773792267,0.07266086339950562,-0.6041450500488281,-0.2597179412841797,0.07266973704099655,-0.6049075722694397,-0.2593470513820648,0.04368000850081444,-0.598234236240387,-0.2611539363861084,0.044424284249544144,-0.5988955497741699,-0.2635625898838043,0.04360642284154892,-0.5997337698936462,-0.2620846629142761,0.11175055056810379,-0.602781355381012,-0.15618135035037994,-0.02365337498486042,-0.5929254293441772,-0.17712509632110596,0.079021155834198,-0.5484171509742737,-0.23626552522182465,0.03808053210377693,-0.5396711826324463,-0.23995546996593475,0.19119024276733398,-0.43146073818206787,-0.06685268133878708,-0.12730255722999573,-0.44864240288734436,-0.12445379048585892,0.2525818645954132,-0.2194223552942276,-0.08781173825263977,-0.23333700001239777,-0.23230665922164917,-0.13179229199886322,0.235600084066391,-0.033101536333560944,-0.21370869874954224,-0.23197169601917267,-0.07530023157596588,-0.25426211953163147,0.2365303486585617,0.04882676526904106,-0.22118201851844788,-0.23434439301490784,-0.008481538854539394,-0.2798070013523102,0.20996099710464478,0.02899598889052868,-0.26192668080329895,-0.18450364470481873,-0.017451388761401176,-0.29832759499549866,0.21451698243618011,-0.029536711052060127,-0.2241605967283249,-0.20600678026676178,-0.05974741280078888,-0.26942411065101624,0.14124701917171478,0.01229160651564598,0.01497739925980568,-0.13973842561244965,-0.03634858503937721,-0.008766017854213715,0.11251232028007507,0.009210938587784767,-0.10243961215019226,-0.010622385889291763,-0.3082119822502136,-0.209614560008049,0.17130234837532043,0.31655353307724,-0.01971348747611046,0.003921205177903175,0.02743193507194519,-0.18569794297218323,0.16161417961120605,0.3794926106929779,0.017575234174728394,-0.024773580953478813,0.08612003177404404,-0.11109589040279388,0.29536938667297363,0.05724697560071945,-0.303012490272522,0.00974095705896616,-0.18966162204742432,-0.4619159698486328
0,0.06291873008012772,-0.5629934072494507,-0.273646742105484,0.07147490978240967,-0.6020151376724243,-0.2599904537200928,0.07180678099393845,-0.6041085720062256,-0.25967782735824585,0.07185722142457962,-0.6048772931098938,-0.25929784774780273,0.04271645098924637,-0.5981711149215698,-0.26112309098243713,0.04344092682003975,-0.5988397598266602,-0.26354506611824036,0.042599815875291824,-0.5996732115745544,-0.26207205653190613,0.1108475998044014,-0.6025621891021729,-0.15612316131591797,-0.024801107123494148,-0.5927039384841919,-0.17708705365657806,0.07859737426042557,-0.54837965965271,-0.23623314499855042,0.03756337985396385,-0.5396180152893066,-0.23995810747146606,0.18978552520275116,-0.43137025833129883,-0.06672871857881546,-0.1286250799894333,-0.44833290576934814,-0.12450897693634033,0.2523984909057617,-0.2190174013376236,-0.08765628933906555,-0.23795926570892334,-0.2317570149898529,-0.13047800958156586,0.23406903445720673,-0.03207655996084213,-0.21056655049324036,-0.2352556735277176,-0.07434545457363129,-0.24732786417007446,0.23553651571273804,0.04918014258146286,-0.21668046712875366,-0.23691315948963165,-0.008337629027664661,-0.27325090765953064,0.20830166339874268,0.02902151271700859,-0.25698694586753845,-0.18682782351970673,-0.017414411529898643,-0.28962475061416626,0.21256102621555328,-0.02897503413259983,-0.22075973451137543,-0.20911607146263123,-0.059268977493047714,-0.26124733686447144,0.14115279912948608,0.012212062254548073,0.014637031592428684,-0.13967935740947723,-0.03610195219516754,-0.008498619310557842,0.11260531097650528,0.01409198809415102,-0.1021338701248169,-0.010331956669688225,-0.30413997173309326,-0.20683351159095764,0.17374834418296814,0.3232353925704956,-0.01769772171974182,0.006713842041790485,0.03945397958159447,-0.18296070396900177,0.16529828310012817,0.38614994287490845,0.01961953565478325,-0.020469998940825462,0.09883240610361099,-0.10813268274068832,0.3012027144432068,0.06120163947343826,-0.3015210032463074,0.014618164859712124,-0.18258216977119446,-0.46014130115509033
0,0.06224379688501358,-0.5627661347389221,-0.27281248569488525,0.07053418457508087,-0.6018407344818115,-0.25905704498291016,0.07087430357933044,-0.6039485931396484,-0.2587600648403168,0.07091616094112396,-0.604706883430481,-0.258389949798584,0.04172483831644058,-0.5979011654853821,-0.26020318269729614,0.042439453303813934,-0.5985512137413025,-0.26262471079826355,0.041620150208473206,-0.5994023680686951,-0.26114335656166077,0.11034772545099258,-0.6022284030914307,-0.1551334261894226,-0.025813039392232895,-0.5921361446380615,-0.1757979542016983,0.07819614559412003,-0.5480867624282837,-0.2352091521024704,0.03704540431499481,-0.5392248034477234,-0.23899248242378235,0.18996135890483856,-0.4309089481830597,-0.06641817092895508,-0.1289154589176178,-0.4478015899658203,-0.12353593856096268,0.25288569927215576,-0.21835754811763763,-0.08746206015348434,-0.23746129870414734,-0.2308827042579651,-0.1292618364095688,0.2348807156085968,-0.031295765191316605,-0.20937466621398926,-0.2345804125070572,-0.0735911875963211,-0.2414345145225525,0.23693200945854187,0.049858368933200836,-0.2152758538722992,-0.2356657236814499,-0.007579074241220951,-0.2660054564476013,0.2087249606847763,0.029619066044688225,-0.25590014457702637,-0.185428649187088,-0.015821028500795364,-0.2834301292896271,0.21311549842357635,-0.02813020534813404,-0.21960242092609406,-0.20842385292053223,-0.058326605707407,-0.2556731104850769,0.1419895738363266,0.012291032820940018,0.014664486981928349,-0.14052097499370575,-0.03638582304120064,-0.00850762240588665,0.11290834099054337,0.0006105781649239361,-0.10762500017881393,-0.010746164247393608,-0.3286939561367035,-0.21309752762317657,0.17943738400936127,0.3019765615463257,-0.02108006551861763,0.006119777448475361,0.020970575511455536,-0.1898130476474762,0.1699608713388443,0.3671872317790985,0.01863282360136509,-0.021766558289527893,0.08260995149612427,-0.11207485944032669,0.3140835762023926,0.017878616228699684,-0.31270632147789,0.014522275887429714,-0.22192560136318207,-0.46552976965904236
0,0.06230560690164566,-0.5625491142272949,-0.2778775691986084,0.07052717357873917,-0.6017444729804993,-0.26446595788002014,0.07086551189422607,-0.6038539409637451,-0.2642788290977478,0.07090798765420914,-0.6045963168144226,-0.26408275961875916,0.041699137538671494,-0.5977404713630676,-0.26570194959640503,0.04241567105054855,-0.5983777046203613,-0.26809245347976685,0.041597310453653336,-0.5992306470870972,-0.26660919189453125,0.11026129871606827,-0.6022182106971741,-0.15946009755134583,-0.026040786877274513,-0.5918964743614197,-0.17917202413082123,0.0782594308257103,-0.5478720664978027,-0.2398865818977356,0.037070658057928085,-0.5389841198921204,-0.24339653551578522,0.19202925264835358,-0.430959552526474,-0.06764112412929535,-0.13090887665748596,-0.4477981925010681,-0.12388698756694794,0.25910642743110657,-0.21849608421325684,-0.08897767215967178,-0.24044013023376465,-0.23083774745464325,-0.12873642146587372,0.2462981641292572,-0.031239524483680725,-0.2147926241159439,-0.24217620491981506,-0.07358816266059875,-0.24279533326625824,0.24787504971027374,0.04993930086493492,-0.22186222672462463,-0.24574361741542816,-0.0077569857239723206,-0.2683142125606537,0.21930178999900818,0.02964424341917038,-0.2611158490180969,-0.19688135385513306,-0.01626553200185299,-0.2877797484397888,0.22457018494606018,-0.027943303808569908,-0.22431175410747528,-0.21707335114479065,-0.05840601772069931,-0.25795435905456543,0.14210760593414307,0.012390254065394402,0.014359760098159313,-0.14065362513065338,-0.03645152226090431,-0.008221330121159554,0.11318556219339371,0.0013229537289589643,-0.10744348913431168,-0.01057419739663601,-0.3239615559577942,-0.21255812048912048,0.17747417092323303,0.3036039471626282,-0.0187449362128973,0.00522419111803174,0.021634487435221672,-0.18943597376346588,0.16767774522304535,0.3685891032218933,0.020980123430490494,-0.02278602309525013,0.08303754031658173,-0.11108183115720749,0.3070163428783417,0.018903886899352074,-0.3092424273490906,0.01210564561188221,-0.22134099900722504,-0.46469178795814514
0,0.05833330377936363,-0.5630132555961609,-0.27942442893981934,0.06522432714700699,-0.60262531042099,-0.2650175094604492,0.06563998758792877,-0.6047893166542053,-0.26484373211860657,0.06575075536966324,-0.605530321598053,-0.26458922028541565,0.035993754863739014,-0.5982715487480164,-0.2667087912559509,0.036763422191143036,-0.5988908410072327,-0.2691064774990082,0.03599473834037781,-0.5997492074966431,-0.2675980031490326,0.1035122200846672,-0.6026241779327393,-0.1591053307056427,-0.034853745251894,-0.5918383002281189,-0.17916706204414368,0.07423750311136246,-0.5480633974075317,-0.240863636136055,0.03241201862692833,-0.5390272736549377,-0.24520844221115112,0.19002199172973633,-0.43148037791252136,-0.0674784705042839,-0.1348429024219513,-0.4469420611858368,-0.12405096739530563,0.2586337924003601,-0.2185697704553604,-0.08732873201370239,-0.24324847757816315,-0.22727446258068085,-0.12790410220623016,0.24579577147960663,-0.030296126380562782,-0.21383772790431976,-0.24628396332263947,-0.07231186330318451,-0.2406703680753708,0.2472161054611206,0.050508514046669006,-0.2214125692844391,-0.2510043680667877,-0.007347940932959318,-0.2677716314792633,0.21882158517837524,0.03003924898803234,-0.2611262798309326,-0.20386794209480286,-0.015645107254385948,-0.2871292233467102,0.22408215701580048,-0.026876866817474365,-0.22388477623462677,-0.22282160818576813,-0.057645443826913834,-0.2560904026031494,0.14247789978981018,0.01251101866364479,0.014278767630457878,-0.141082301735878,-0.03671886771917343,-0.008155728690326214,0.11349662393331528,-0.01022963598370552,-0.10759586095809937,-0.010478646494448185,-0.3520408272743225,-0.21182003617286682,0.1820848435163498,0.29561418294906616,-0.017884789034724236,0.006340037100017071,0.013015348464250565,-0.18850773572921753,0.17198868095874786,0.3604668974876404,0.022170769050717354,-0.022341327741742134,0.07622506469488144,-0.10836805403232574,0.318172812461853,0.0025574059691280127,-0.31430020928382874,0.011942878365516663,-0.23682399094104767,-0.4637663662433624
0,0.058445531874895096,-0.5622824430465698,-0.28327086567878723,0.06524578481912613,-0.6022180318832397,-0.2683660387992859,0.06564605236053467,-0.6044596433639526,-0.26832276582717896,0.06576552987098694,-0.6051767468452454,-0.2680019736289978,0.03581010922789574,-0.5973643064498901,-0.27033379673957825,0.03657389432191849,-0.5979850888252258,-0.2728422284126282,0.035814616829156876,-0.5988255143165588,-0.2710230052471161,0.1033707782626152,-0.6026366949081421,-0.1599816381931305,-0.03627541661262512,-0.5902231931686401,-0.1812773495912552,0.07439504563808441,-0.5476414561271667,-0.2437521517276764,0.032470911741256714,-0.538001298904419,-0.24881796538829803,0.19049443304538727,-0.43162959814071655,-0.06758638471364975,-0.1366165280342102,-0.446475088596344,-0.12439116835594177,0.2618209719657898,-0.21618767082691193,-0.08726226538419724,-0.24439680576324463,-0.22317025065422058,-0.127755805850029,0.24922743439674377,-0.02655850723385811,-0.2135745733976364,-0.25042998790740967,-0.06688027083873749,-0.24230504035949707,0.2500098943710327,0.054076358675956726,-0.21897321939468384,-0.2559766173362732,-0.00216289097443223,-0.2678632438182831,0.22101251780986786,0.03218775615096092,-0.2588886618614197,-0.20841103792190552,-0.009349814616143703,-0.2880553901195526,0.2265511155128479,-0.024131203070282936,-0.2231229692697525,-0.2266295701265335,-0.05261575058102608,-0.2576073110103607,0.14301179349422455,0.012707013636827469,0.013765184208750725,-0.14161324501037598,-0.03703726828098297,-0.007558891549706459,0.11602857708930969,-0.01153226662427187,-0.10715010017156601,-0.010297125205397606,-0.3489344120025635,-0.20605766773223877,0.18783344328403473,0.2960423529148102,-0.017513547092676163,0.006563328206539154,0.013580484315752983,-0.18717782199382782,0.17891566455364227,0.36118412017822266,0.021945307031273842,-0.022285951301455498,0.0766671746969223,-0.10618195682764053,0.3317229151725769,0.0007997110951691866,-0.3157755136489868,0.010230344720184803,-0.23340652883052826,-0.4625827968120575
